,id
0,351423220949323776
1,351406512738025472
2,351381186398011392
3,351342085716185088
4,351174551830405120
5,351166411357425664
6,351062559480233984
7,350984831557046272
8,350921214795067392
9,350824338515169280
10,350821648099844097
11,350711011759751168
12,350692284259504130
13,350515618908344320
14,350510646758092800
15,350464252290662401
16,350414044781494272
17,350411470657421313
18,350410347666083841
19,350404609606565888
20,350403607679602688
21,350398314644123649
22,350392755366797314
23,350377866636181504
24,350372012012740608
25,350297127630544896
26,350293379462074370
27,350293053208137729
28,350281550035812352
29,350278422511099908
30,350224182740660226
31,350190181091000320
32,350175586464968705
33,350175411742834688
34,350166979203698688
35,350122121176956930
36,350111901461655552
37,350098559581949952
38,350054970017579009
39,350048614359375872
40,350042594396475393
41,350002360925437954
42,349970002880888832
43,349967804918796289
44,349956518290001920
45,349933024839868416
46,349700581562130432
47,349678682719260674
48,349657885095104513
49,349633777120718848
50,349615797318062081
51,349574164883046401
52,349540060451971072
53,349510598687604738
54,349434651003207680
55,349386102848757762
56,349377431284613120
57,349333165468426241
58,349322343455272962
59,349322171467833344
60,349302922582048768
61,349277865713475584
62,349271903699087360
63,349266498860236801
64,349246716656095235
65,349233306098860032
66,349225060827004929
67,349203820921892864
68,349190900754296833
69,349154463812046848
70,349020323229876224
71,348947751096164352
72,348934357186138113
73,348900315820593153
74,348893133246971904
75,348876971758981123
76,348862132483391489
77,348861578084495360
78,348836434670669824
79,348682923379134464
80,348673690671669248
81,348645874605359104
82,348626845085876224
83,348562547252801536
84,348551027684941824
85,348548416453881857
86,348547374211280896
87,348492344502415361
88,348491553678962688
89,348475071683256320
90,348459846108069888
91,348442490908581890
92,348401302428078080
93,348368428467380224
94,348360571487395840
95,348345335040581632
96,348334691826405377
97,348326309874761728
98,348289452965257216
99,348278769418641408
100,348241876333236224
101,348236267454070784
102,348233168186396672
103,348202753660686336
104,348198014042648576
105,348165246277517313
106,348147033300934656
107,348146178057195520
108,348144246290784257
109,348136797462728704
110,348133308221231105
111,348130654006935554
112,348127908658823169
113,348126693908692992
114,348114276445200385
115,348110498883059715
116,348108764085358592
117,348106045329125376
118,348092863248211969
119,348085757522628608
120,348084326379970561
121,348083484419584000
122,348053044631576577
123,348050850054275072
124,348041224432803840
125,348001595201552384
126,347976481248534528
127,347960822347223041
128,347903637319712769
129,347878638156394498
130,347878244571295745
131,347871223029579776
132,347869008277676032
133,347867770937024513
134,347865885274406914
135,347863001036120064
136,347844639979622400
137,347837467476496384
138,347830479099150337
139,347802536994025472
140,347787374576693248
141,347781188057968640
142,347780606647742464
143,347778826002104321
144,347774122950012928
145,347771421054861312
146,347753245105594368
147,347730181835866112
148,347729237077291008
149,347727870556246017
150,347669029651107840
151,347662551397572608
152,347639682802257920
153,347613283383115776
154,347613218568564736
155,347602420307742720
156,347584399308640256
157,347562949965127681
158,347554834704109568
159,347546122581073921
160,347529421525233666
161,347521876920242177
162,347519198450294785
163,347516173400817667
164,347496189480026113
165,347480221710155777
166,347479337416654850
167,347478542214365184
168,347475262730018816
169,347472757631627264
170,347467460636733440
171,347466514510802944
172,347457019973861376
173,347452875523366912
174,347450046683418624
175,347445093562712064
176,347444585716412416
177,347441329908883456
178,347441308287266816
179,347436672323055616
180,347431384262000640
181,347427335424839680
182,347427229543841792
183,347426287004033024
184,347420886703427586
185,347420403058233344
186,347416043221835776
187,347415372049301504
188,347412558635999232
189,347411773319675905
190,347411305948389376
191,347411108832874497
192,347409803615805440
193,347409454020575232
194,347408990927478784
195,347407844028596226
196,347403897876410368
197,347403702304378880
198,347397413931216897
199,347395876068683776
200,347390681465122818
201,347387475896963072
202,347387447111471105
203,347386646662115329
204,347384000811249665
205,347383225934557185
206,347382768369532928
207,347372830234656768
208,347352229956694016
209,347339479268352000
210,347334885725327361
211,347334736018030592
212,347329755563061248
213,347327408828985345
214,347323989259087872
215,347323264126828544
216,347316391432556544
217,347314141100380160
218,347308466920116225
219,347301565016715264
220,347301238930538497
221,347300776206540800
222,347289735527555072
223,347273277707800576
224,347255760780140544
225,347253627485818880
226,347240309358469120
227,347235688082702337
228,347226987733065728
229,347207366695075840
230,347206916667219968
231,347192903992504322
232,347174162164502529
233,347169604294041600
234,347167285292711937
235,347166735713046528
236,347164815736836096
237,347161830961053696
238,347159227313311744
239,347157106677387265
240,347152022136565761
241,347151685220712449
242,347150658740301824
243,347149450101268480
244,347149427129065472
245,347148606505099264
246,347146979844964352
247,347146409100865536
248,347141147212275712
249,347137265480392704
250,347137205464092672
251,347135094563151875
252,347133926155878401
253,347130371600707584
254,347130046525349890
255,347127473693130752
256,347123893263294465
257,347122559281684481
258,347115534812336128
259,347114877409689600
260,347112265323003904
261,347112116622348288
262,347111486906327040
263,347110226819956736
264,347109460885532672
265,347105756899835905
266,347105678718021632
267,347102243394314240
268,347100875518509058
269,347099410225827841
270,347098241625636864
271,347097424935923712
272,347095902810427393
273,347094969825230849
274,347094034772262914
275,347093415265177600
276,347091894939029504
277,347087602014375937
278,347087537032003584
279,347086682526461952
280,347086669591240704
281,347083979289161728
282,347082695098122240
283,347081623428284416
284,347081074209333248
285,347080698068344832
286,347079292729061376
287,347078200142213120
288,347077613891764224
289,347076656617377793
290,347075995091738625
291,347067632429694976
292,347067416121069568
293,347066805954682882
294,347062743884496896
295,347060933065072642
296,347060570077421568
297,347059876880592897
298,347059573317836801
299,347059047150800896
300,347058209124667392
301,347054103119142912
302,347053796440035329
303,347051710491021312
304,347051295850516480
305,347048338731958272
306,347048131646595072
307,347046485369696256
308,347044741982064641
309,347043337968156673
310,347042565889081345
311,347039517896765440
312,347038533573292032
313,347038050330746880
314,347036008774238208
315,347034451185901569
316,347032575476379648
317,347032339441917952
318,347032242318635008
319,347028983172456449
320,347027658477019136
321,347025736588214273
322,347021459635445761
323,347021324989915136
324,347020111661658113
325,347019999120084993
326,347016473870471168
327,347015618869989376
328,347013699736850432
329,347011421663555584
330,347011293405904896
331,347010926060388352
332,347009666028556288
333,347006664978878464
334,347004394237206530
335,347002500521549824
336,347002062845927424
337,347001871799578624
338,347000167347658753
339,346994587140759552
340,346993804835946497
341,346990077383151617
342,346988957919232001
343,346986643774902273
344,346986080278556673
345,346984570035523584
346,346983686945771520
347,346982645084856322
348,346981332762628096
349,346980662152142848
350,346979400232861696
351,346976989414035456
352,346975845342142464
353,346972649936785410
354,346971211038855168
355,346970920948215808
356,346970674528665600
357,346967582831702016
358,346967057591570433
359,346965922352873472
360,346965259455713280
361,346963892523630592
362,346959926100369408
363,346959793686196224
364,346959615541522432
365,346959126712156160
366,346958279253049346
367,346958225863749634
368,346950513927024640
369,346949092804554752
370,346945337262489600
371,346944480122912768
372,346943071759507458
373,346943064482402304
374,346938099810578432
375,346936589185867776
376,346936130161229825
377,346935321742671872
378,346934234230976513
379,346934119994884096
380,346933963849347072
381,346932314212806656
382,346931110506278912
383,346927827905560576
384,346927403827879936
385,346926813496352768
386,346922393295540224
387,346922020623241216
388,346921931787886592
389,346921587540381696
390,346920459851423744
391,346916647782711299
392,346916308274782208
393,346914018491002880
394,346904573241327616
395,346903393379426305
396,346901963771871233
397,346901764823457792
398,346899054137073664
399,346894635064492032
400,346894565627797504
401,346894131777388545
402,346890505629618176
403,346890373689384960
404,346890283595755520
405,346888774191575040
406,346888467613106178
407,346886974461837312
408,346886321610031104
409,346885953417252865
410,346885305879633920
411,346882401298952192
412,346882123707346944
413,346881893863669760
414,346881722178215936
415,346880973201371137
416,346877703649107968
417,346876258652672000
418,346875896126373889
419,346875630303985664
420,346873979514011649
421,346872464661430273
422,346872051346317312
423,346869679215759360
424,346867998579105793
425,346867577961717760
426,346866716556533760
427,346864579655110657
428,346864277916876800
429,346863763112206336
430,346862698853703680
431,346862214629711872
432,346861271108431872
433,346860625516969984
434,346860430347599872
435,346859916578922496
436,346858927343955968
437,346858714822746112
438,346858621499473920
439,346858036184350720
440,346857827182182401
441,346857205468893184
442,346857160015233024
443,346857038002913280
444,346855861215432704
445,346855469278703617
446,346855434600189952
447,346854996911988736
448,346854719060320256
449,346854237931700225
450,346852990801551360
451,346852680926371840
452,346851265541709824
453,346850915430576128
454,346850602426433536
455,346850568674881536
456,346850321731043328
457,346850095230251008
458,346849869211791360
459,346849611035578368
460,346848404619534336
461,346848200189153280
462,346848124754604032
463,346847625615646720
464,346847503339098112
465,346847431356452864
466,346847216587116544
467,346847066208747521
468,346846654802046979
469,346846604415864832
470,346846544064020480
471,346846294930763778
472,346846241537273856
473,346846040000954369
474,346845939979399169
475,346845846639362049
476,346845475464413184
477,346844979223724032
478,346844928611074049
479,346844684578062336
480,346844409389776896
481,346844218532175872
482,346843963694653440
483,346843908468260865
484,346843872464338945
485,346843757569769472
486,346843742633877504
487,346843668877033472
488,346843375376408576
489,346843260494426113
490,346843078331600896
491,346843060719718400
492,346842928062279681
493,346842886379286528
494,346842884479258624
495,346842875914493953
496,346842857941901313
497,346842837872156673
498,346842836416729088
499,346842739238907904
500,346842256927514624
501,346840895439650820
502,346839270494973952
503,346838696034697216
504,346838470678945793
505,346836310062944256
506,346832664856231937
507,346831146790821888
508,346830397612634113
509,346830221690941441
510,346829407618478080
511,346828900032192512
512,346827305592705024
513,346825695445524481
514,346824656612888577
515,346821945435754496
516,346817847399428096
517,346817608093421569
518,346817537050304512
519,346817299895951362
520,346816062484017152
521,346814377841790977
522,346812012099170304
523,346808952580878336
524,346808348475269120
525,346806708368199680
526,346804787326644226
527,346804485588410368
528,346804270835851264
529,346802772974379008
530,346802235080077314
531,346801942804172800
532,346801300400381952
533,346799063527727105
534,346795182370467840
535,346794743373627392
536,346794626952331264
537,346793743841628160
538,346792843718828032
539,346792454726512641
540,346792174748307458
541,346791359694381057
542,346791067963781120
543,346790122341163008
544,346787086524878848
545,346786145293725696
546,346785382806978560
547,346785116300914688
548,346784349347250176
549,346784088788717568
550,346783899105505280
551,346783808009408512
552,346782820812861440
553,346781562806865920
554,346781131057811457
555,346779069922283521
556,346778525946224640
557,346778254880944132
558,346777002126225408
559,346775992263667712
