,id
0,1509681327691698176
1,1509680299365609472
2,1509680038802771974
3,1509679568130801665
4,1509679183793987588
5,1509678254546092032
6,1509678123415130113
7,1509677360584482830
8,1509676582969159686
9,1509676335886708740
10,1509676321852600320
11,1509676124804366337
12,1509675782716768258
13,1509675723773997057
14,1509675664084930563
15,1509673640534626308
16,1509673158500139013
17,1509673047569186821
18,1509672441626468370
19,1509672145789591561
20,1509672027443060747
21,1509671436188893188
22,1509671424667045896
23,1509671403783606273
24,1509671380702437376
25,1509671352953110530
26,1509671041156661250
27,1509670595692318727
28,1509669883604209671
29,1509669860925755394
30,1509669771779870728
31,1509668531335434247
32,1509668208269217799
33,1509667558861209603
34,1509667039182352393
35,1509666582435442695
36,1509665971589550080
37,1509665698686988289
38,1509664519139651587
39,1509664033078902785
40,1509663456370339844
41,1509662812460756992
42,1509662762875691009
43,1509662629903671298
44,1509662321521881092
45,1509661889055367182
46,1509660878534111238
47,1509660208313692166
48,1509658759634718720
49,1509658720753446929
50,1509658672367956009
51,1509658549676552192
52,1509658491266297898
53,1509658451169124361
54,1509658366112841729
55,1509658027686780935
56,1509657881095950340
57,1509657805879492611
58,1509657660827656192
59,1509657499225686016
60,1509657298347732993
61,1509657077735895041
62,1509656540269133825
63,1509656423554117635
64,1509656400787607552
65,1509656206473719820
66,1509655783897710592
67,1509655593694420999
68,1509655521669881859
69,1509655201283600405
70,1509654066808434689
71,1509653543971700738
72,1509653400979271688
73,1509653339100917763
74,1509652341829611522
75,1509651926027317249
76,1509651332600414214
77,1509651189826301958
78,1509650470201090052
79,1509650359890767901
80,1509650266265694208
81,1509650228428877829
82,1509649932503949318
83,1509649850018766859
84,1509649568924901376
85,1509649555641421825
86,1509649289382928384
87,1509649233124769792
88,1509648563437019137
89,1509648236142899206
90,1509648121894039559
91,1509647996144787465
92,1509647740279705602
93,1509647395071696901
94,1509646957672689677
95,1509646870888398850
96,1509646827754205188
97,1509646788831191040
98,1509646429802811395
99,1509646142795132934
100,1509645663021150210
101,1509644868582363138
102,1509644638558343176
103,1509644444559159297
104,1509643591118778371
105,1509643472445353986
106,1509643118953574403
107,1509643057339277312
108,1509643046719475712
109,1509642963936239617
110,1509642780665999391
111,1509642180364800004
112,1509641984188641280
113,1509641930996477968
114,1509641868979499021
115,1509641314819719177
116,1509641144577277957
117,1509641100922863619
118,1509640801994919938
119,1509640587179397122
120,1509640367045496832
121,1509640336892575759
122,1509640320836947972
123,1509640067869917204
124,1509639045504122909
125,1509639000046379008
126,1509638721527848962
127,1509638293406855168
128,1509638078956294151
129,1509637970004885506
130,1509637011136725005
131,1509636765967126530
132,1509636577122664448
133,1509636406536282116
134,1509635952221859844
135,1509635506849689601
136,1509635445876932636
137,1509635375160967173
138,1509635249206083590
139,1509634837992427528
140,1509634372139302941
141,1509634081419509782
142,1509634044862111753
143,1509633752263241735
144,1509633742062686218
145,1509633624622055448
146,1509633329406128135
147,1509633224452059138
148,1509632610082897929
149,1509632604215066629
150,1509632249418825737
151,1509632175733293072
152,1509632139750359040
153,1509632076307316737
154,1509632019139117069
155,1509631931188592643
156,1509631607375904768
157,1509631419626229761
158,1509631303955668993
159,1509630933602820105
160,1509630882969174021
161,1509630430705823751
162,1509630015050117121
163,1509629837341769735
164,1509629378656931840
165,1509629284725493772
166,1509629117242748939
167,1509628970953850880
168,1509628342496026626
169,1509628272950358026
170,1509627881714036736
171,1509627793499381767
172,1509627767628910598
173,1509627587668107265
174,1509627488905101312
175,1509627475051089925
176,1509627367022632960
177,1509627351449100290
178,1509627248223084555
179,1509627158565916673
180,1509627142883188753
181,1509627140718878726
182,1509627104228360206
183,1509626809230536708
184,1509626732059443201
185,1509626594142216193
186,1509626403561652231
187,1509626271277678595
188,1509625976061313030
189,1509625786290081792
190,1509625728299634696
191,1509625467078262787
192,1509625275553886217
193,1509625214975549440
194,1509625133421539328
195,1509624971328434180
196,1509624847378305029
197,1509624783826296835
198,1509624766952574976
199,1509624496151572491
200,1509624456624291860
201,1509624198460805120
202,1509624171793457163
203,1509624123441364994
204,1509624110409822214
205,1509624090428071944
206,1509623845698912269
207,1509623794431770626
208,1509623754833362944
209,1509623636726108166
210,1509623542899478534
211,1509623463228710920
212,1509623456442298369
213,1509623312300888064
214,1509623143383678983
215,1509623039260086285
216,1509622963796168716
217,1509622961958961155
218,1509622885752655874
219,1509622819193176071
220,1509622797001281541
221,1509622701870227470
222,1509622611747160065
223,1509622519011106819
224,1509622247228596228
225,1509622201833734151
226,1509622145890275328
227,1509621964649947137
228,1509621772571721736
229,1509621755249246213
230,1509621727931912194
231,1509621673842073602
232,1509621477074784263
233,1509621404441980937
234,1509621239563833348
235,1509620510958632969
236,1509620366188191746
237,1509620304129282053
238,1509620194783608841
239,1509620169848639503
240,1509619776733298694
241,1509619494276247554
242,1509619352307384330
243,1509619260087230472
244,1509619187072880642
245,1509619041467576324
246,1509618931350310912
247,1509618782972514305
