,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
17698,19650393295,129762570,0,0,0,0,,,I want to watch #Inception...has anyone watched it? How many stars would you give it?
17699,19650303079,24838590,0,0,0,0,,,Even though couldn't want #inception I still had an amazing night with @MikeS_FootyShow! I love him
17700,19650298360,23425700,0,0,0,0,,,Currently letting Hans Zimmer pound my head in via the #inception score. BWAAAH BWAAAAAAAAH
17701,19650297000,78725217,0,0,0,0,,,Yaaaay im going to see #inception tonight! After all those good things i've heard about it i just have to see it ^^!
17702,19650279139,24884295,0,0,0,0,,,Inception tries to collapse the already thin distinction between dreaming and movie-watching: http://bit.ly/aIfP2w #Inception
17703,19650260089,122342996,0,0,0,0,,,wow! i thought i understood the entire movie until the ending...now i have lots of questions! #inception #fb
17704,19650240409,20265347,0,0,0,0,,,#inception  TOJ at the end... or did i??!
17705,19650131015,16482093,0,0,0,0,,,"done with the movie, which is created to make other directors in the world to feel puny!!! #Inception"
17706,19650119421,33761812,0,0,0,0,,,"Paula Abdul was in my dream last night. She was dressed in a parka, fur hat and gloves in july. what does it meannnnnnnn? #inception #fb"
17707,19650079174,57592745,0,0,0,0,,,#Inception two tumb up!
17708,19650041836,21048509,0,0,0,0,,,#inception what did u do 2 my mind. The new matrix?
17709,19650006677,14825296,0,0,0,0,,,Saw #Inception this evening... Awesome!
17710,19649997398,19009876,0,0,0,0,19649312480,replied_to,"@tyDi Today Tonight?!?! Saw #Inception @ movies, holy shit, it was like being stuck in a massive K hole LOL"
17711,19649992526,28286899,0,0,0,0,,,I lol'd at the groan from the audience.  RT @WesDecker: I seriously #LOL'd at the ending of #Inception.
17712,19649878511,22644631,0,0,0,0,,,Still not quite sure. Todd's so vague sometimes you know? =) RT @JR_III: @AvsHkyPodcast u think @teedeetotheu thinks #Inception sucked? Lmao
17713,19649850924,118710819,0,0,0,0,19649530415,replied_to,@Meehog oh it's so good!!!! #inception
17714,19649776022,159441501,0,0,0,0,,,"Das it, I've fell behind for too long... I'm watchin #Inception TODAY!"
17715,19649774850,17867932,0,0,0,0,,,You wont be disappointed :) @inmh88 #INCEPTION
17716,19649766559,36227766,0,0,0,0,,,"now that ive had coffee, i can go in on #inception!! that movie was like woahhhhhhhhh. dreams are not safe lol"
17717,19649744307,25543057,0,0,0,0,,,Finally going to see #Inception tonight
17718,19649740849,170343109,0,0,0,0,,,#Inception - cant wait to see it :)  ♥
17719,19649651678,168372312,0,0,0,0,,,#Inception is simple when all of our thoughts are one...
17720,19649644192,151865142,0,0,0,0,,,On #dayslikethis #Keong Racun made #youlostmyrespect. Need #inception #beforeIpunchyou and you spill #trueblood.
17721,19649535187,27401563,0,0,0,0,,,Alot of great directors have been putting out great movies this year.. #shutterisland #theghostwriter #inception #captainobvious
17722,19649530415,25031837,0,0,0,0,,,Finally going to see #Inception tonight
17723,19649490231,8314742,0,0,0,0,19646398943,replied_to,@SamuelCoates Seems like the futile attempt to approach dream logic with scientific reasoning :) #inception #maps
17724,19649473374,37254947,0,0,0,0,,,Did I mention that I loved drooling at Ken Watanabe in #Inception #tweetslikeadumbchick
17725,19649471860,46080651,0,0,0,0,,,I want to participate in an experiment that's called #Inception to be with her. http://i32.tinypic.com/30jl6jq.jpg
17726,19649465448,135178367,0,0,0,2,,,My new blog on the Endangered Species! http://dlvr.it/34BnB #inception #teamfollowback
17727,19649446729,24637782,0,0,0,0,,,@hitRECordJoe uno how to steal a kiss from Ellen Page in #inception. sneaky but funny in a cute way. lol. XD
17728,19649365740,76718554,0,0,0,0,,,Never recreate from your memory. Always imagine new places. ~Inception - brilliant and phenomenal #Inception
17729,19649365539,16739461,0,0,0,0,,,Some chick called me last night while I  was asleep. She proceeded to invade my dreams on some #inception shit
17730,19649353870,30082732,0,0,0,0,,,hahahaha RT @Lord_Voldemort7 #Inception http://twitpic.com/291sso
17731,19649329595,49576882,0,0,0,0,,,"Ariadne : ""why is it so important to dream?"" Cobb : ""because, in my dreams we are together"" #bestquotes #inception"
17732,19649322617,31337976,0,0,0,0,,,"#Inception being TT more than 10 days, whew incredible."
17733,19649322147,15831798,0,0,0,0,,,I am watching Inception #Inception http://bit.ly/9VOnaL
17734,19649318309,92495692,0,0,0,0,,,Check out pics of our signed #Inception poster http://movies.mmgn.com/News/Signed-Inception-poster
17735,19649310836,150009757,0,0,0,0,,,"Its still spinning, means..that's not a dream right? Right? Riiiight? #inception"
17736,19649306479,62009059,0,0,0,0,,,inception is one awesome flick!!! #inception
17737,19649279914,53024622,0,0,0,0,,,TOTALLY RT: @Lord_Voldemort7: #Inception http://twitpic.com/291sso
17738,19649233979,20956228,0,0,0,1,19649127710,retweeted,RT @dkelly87: #Inception was an amazing movie! Definitely recommend it
17739,19649226614,139684673,0,0,0,0,,,I just noticed that #Inception is trending if I am not mistaken for about a week already!
17740,19649173737,127230055,0,0,0,1,,,Blog: Inception (2010) - a new frontier in filmmaking http://4wrd.ca/cGA7LY #inception #architecture #movie
17741,19649162903,20989951,0,0,0,0,,,Off to Scarborough! Spending the day and seeing #Inception with @NashaK
17742,19649127710,36037157,0,0,0,1,,,#Inception was an amazing movie! Definitely recommend it
17743,19649116835,23159363,0,0,0,0,,,Ok! #Inception we're ready!  http://tweetphoto.com/35185738
17744,19649106089,36333231,0,0,0,0,,,Just watched #inception prob one of the best movies I've ever seen! Amazing love @ellenpage but she looks really frail!
17745,19649070846,166095420,0,0,0,0,,,#Inception....OH.....MY......GOD....Christopher Nolan you are brilliant....again!
17746,19649042734,23957330,0,0,0,0,,,I should watch #Inception every night before bed. It'll allow me to construct my dreams into my reality. Last night was rad.
17747,19649037218,16821080,0,0,0,0,,,Gettin ready to watch #inception with the wozza! Let's see what the hypes about!
17748,19649027274,63183045,0,0,0,0,,,When i get back home...i need to go see #inception . i have not heard one bad thing about it.
17749,19648977956,90401174,0,0,0,0,,,"Saw Inception again last night. Slightly too loud soundtrack this time, but still awesome beyond words. See it. Several times. #inception"
17750,19648896071,48928525,0,0,0,0,,,"#nowplaying, #icantstop, #Inception: Strikes in eastern Afghanistan target militant - CNN http://bit.ly/btbKLc"
17751,19648895522,48928525,0,0,0,0,,,"#nowplaying, #icantstop, #Inception: Pentagon hunts Wikileaks source - BBC News http://bit.ly/aTKM8S"
17752,19648895142,48928525,0,0,0,0,,,"#nowplaying, #icantstop, #Inception: BP names Robert Dudley, an American, as chief executive - Washington Post http://bit.ly/bSJhiF"
17753,19648893447,9527932,0,0,0,0,,,"I avoid movie theaters, but #Inception might be a Netflix choice. ""7 Reasons Why Techies Love Inception"" John Hagel http://ow.ly/2gGHl"
17754,19648789594,118658054,0,0,0,0,,,Nightmare within a nightmare is called work #inception
17755,19648762696,21386003,0,0,0,0,,,#Inception i liked the ending.. it made me think #suchagoodmovie #movieoftheyr #cantwaitforbatman3
17756,19648744641,101541547,0,0,0,0,,,"omg haven't seen #inception, feel real embarassed, have nothing to say about it, lol"
17757,19648714778,19997125,0,0,0,0,,,Gonna go watch #Inception with @super_pea. I'm guessing there won't be any more than 10 people in Cinema 16 for the 2.30pm show.
17758,19648632791,49007715,0,0,0,0,,,..now looking forward for #INCEPTION take 3.
17759,19648595693,73010860,0,0,0,0,,,Saw #inception last night. Probably the trigger for my crazy dream
17760,19648488633,8505632,0,0,0,1,19648381099,retweeted,"RT @zelle13: ""...but this movie must be watched atleast two times, even if you got it completely. "" Well Maybe I should. :)) #Inception"
17761,19648482715,136310622,0,0,0,105,18773548317,retweeted,"RT @hitRECordJoe: Probably the coolest interview I've ever done.  Peter Travers, Rolling Stone.  http://tumblr.com/x6ddmljnu   #Inceptio ..."
17762,19648381099,40355919,0,0,0,1,,,"""...but this movie must be watched atleast two times, even if you got it completely. "" Well Maybe I should. :)) #Inception"
17763,19648367176,31607732,0,0,0,0,,,Good night world. Lets see if I could hit that 3rd level tonight... #inception
17764,19648365765,73417168,0,0,0,0,,,I will DEFINITELY  be seeing #Inception next week
17765,19648353050,34315188,0,0,0,0,,,sooo #inception was craaaaaazy!!!
17766,19648306643,20523447,0,0,0,0,,,"#inception @jameswbrown - loved the anti-gravity scenes (tho liked fred astaire's better!) but yes, entertaining just not mind-blowing"
17767,19648234606,60287228,0,0,0,0,,,#inception sounds like a good movie. (:
17768,19648142404,18016534,0,0,0,0,,,My ealrier tweet answered. #Inception: the infographic http://bit.ly/aKbdNN @neilssmith @PatsMc @melex
17769,19648108557,24637782,0,0,0,0,,,"watched #inception on Xtreme screen, had a nice evening with mel in prahran; Laurent & 7pm project. Mel won more movie tixs. yay! ;D"
17770,19648108013,40774042,0,0,0,0,,,My exact reaction! RT @Lord_Voldemort7: #Inception http://twitpic.com/291sso
17771,19648080377,45790337,0,0,0,0,,,"Still haven't seen #ironman2, #shrek4, #grownups along with #inception. First 3 worth watching? #movies #cinema"
17772,19648060813,57685377,0,0,0,0,,,"need to watch #Inception more than twice....
it's quite complicated, but so interesting.... :)"
17773,19647938481,48928525,0,0,0,0,,,"#nowplaying, #icantstop, #Inception: Former Northern Rock executive fined, banned 
    (AP) http://bit.ly/cShKAb"
17774,19647936736,48928525,0,0,0,0,,,"#nowplaying, #icantstop, #Inception: Missing US serviceman confirmed dead in Afghanistan - Los Angeles Times http://bit.ly/9sUPNM"
17775,19647935833,127191515,0,0,0,0,,,Why is it so important to dream?? Because in my dream we are together.. #inception
17776,19647913232,30077247,0,0,0,0,,,Better than #inception? RT @FredEgan: Salt just blew my mind!!!
17777,19647908274,71756935,0,0,0,0,,,Why is it so important to dream?? Because in my dream we are together.. #inception
17778,19647905427,38518554,0,0,0,0,,,2nd time #inception (@ Dieng 21) http://4sq.com/c3pPFp
17779,19647894895,23318796,0,0,0,0,,,8D RT @archiespoptarts: Movie of the year. #inception
17780,19647886478,18933832,0,0,0,0,19597070031,replied_to,@jimlee00 Did #Inception meet your expectations?
17781,19647837132,59703558,0,0,0,0,,,Who seen #Inception ?
17782,19647835419,100211722,0,0,0,0,,,cant believe #inception is still trending
17783,19647823062,23038404,0,0,0,0,,,#Inception simplified http://dehahs.deviantart.com/#/d2unnlj (@mrunmaiy)
17784,19647800184,101403113,0,0,0,0,,,So up at work early...#inception gotta chick thinkn...omg all this could b a dream ike I been sayn lol #letmestop
17785,19647785502,17617837,0,0,0,0,,,"#SuckerPunch trailer is epic. Like #Inception only with no depth whatsoever, attractive girls in leather, and mecha bunnies."
17786,19647770907,40774042,0,0,0,0,,,Is it lame that after watching #Inception I'm afraid that people might sneak into my dreams once I fall asleep? :(
17787,19647747230,60571937,0,0,0,0,,,Inception hehe RT @RyoKha: #THE SORCERER`S APPRENTICE #INCEPTION or #TEKEN @bagusjauce @devondevina
17788,19647745218,151855693,0,0,0,0,,,With agency and prod house discussing #Inception. Nalolokah ang brain cells ko.
17789,19647727144,15262593,0,0,0,0,,,"Social media is pseudo #inception at work, no? We plant ideas, and #wom does the rest! #socialmedia #measure #wom #sentiment"
17790,19647696090,63073975,0,0,0,0,,,"When I was your age, Inception was called the Confidence Trick --and aimed at wakeful dreams. #inception"
17791,19647654108,151855693,0,0,0,0,,,New reverse phone look up and people search #Inception http://uhit.us/3xu
17792,19647517772,121160267,0,0,0,0,,,If you are a fan of justin bieber Then follow me so i can tell you how fucking stupid you are HAHAHA #justinbieber #inception #starcraft
17793,19647501558,71869090,0,0,0,0,,,#THE SORCERER`S APPRENTICE #INCEPTION or #TEKEN @bagusjauce @devondevina
17794,19647482029,30216552,0,0,0,0,,,With agency and prod house discussing #Inception. Nalolokah ang brain cells ko.
17795,19647469100,66129759,0,0,0,0,,,#Inception - 6/10 maybe a 7
17796,19647465244,20609112,0,0,0,0,,,So who has watched #Inception? Good/Bad? U like??
17797,19647441167,155090416,0,0,0,0,,,I want to watch #Inception. :bd
17798,19647425273,151865142,0,0,0,0,,,#inception not yet watch it..arrrggghhh..
17799,19647415933,27399324,0,0,0,1,19646283880,retweeted,RT @noreenramli: Now thats entertainment! #inception
17800,19647376519,20658808,0,0,0,1,,,#Inception simplified http://bit.ly/cl1bXU n I dont understand this coz ive not seen the movie yet
17801,19647322732,25837113,0,0,0,1,19646786994,retweeted,RT @Erin2G: complicated ≠  profound #Inception
17802,19647250845,100241853,0,0,0,0,,,"#Inception, un incroyable film."
17803,19647225068,153700596,0,0,0,0,,,"Okay vien, selesainya jam8an, ntar bbman aja ya RT @tirzavivien: Bareng donkkksss,,RT @rendythetalmid: Watching #inception with @dhitabocil"
17804,19647130340,32278753,0,0,0,0,,,"on the agenda today:  hitting the gym, time at the bark park, and seeing #inception."
17805,19647087353,21358974,0,0,0,0,,,"""You create the world of the dream. We bring the subject into that dream and fill it with their sub-conscious"". #Inception quote :)"
17806,19647020248,48928525,0,0,0,0,,,"#nowplaying, #icantstop, #Inception: BP names Robert Dudley, an American, as chief executive - Washington Post http://bit.ly/9pcXDi"
17807,19647019896,48928525,0,0,0,0,,,"#nowplaying, #icantstop, #Inception: Hit list draws fire in wake of leaked US documents - The Associated Press http://bit.ly/9TmjNk"
17808,19647019404,48928525,0,0,0,0,,,"#nowplaying, #icantstop, #Inception: Missing US sailor's body found in Afghanistan - The Guardian http://bit.ly/bQaWuK"
17809,19647002707,171441853,0,0,0,0,,,#nexttimewehavesex #youlosemyrespects #inception #fhentai #clr #nowplaying relax your body and your soul http://bit.ly/cJ1TLu
17810,19646994076,19569022,0,0,0,0,,,Man the #Inception soundtrack is so good. Getting me all jazzed up for tonight's shoot #fb
17811,19646980522,65737501,0,0,0,0,,,Anybody seen #Inception yet? IMDB rating is scary high? Is it based on real movie quality or just a wow factor? I was disappointed by #2012
17812,19646966652,40119130,0,0,0,1,19646572474,retweeted,RT @littlebabyface: I found Inception very disappointing. Gave me a headache. Too confusing. #movie #inception #critique #review
17813,19646943479,19797108,0,0,0,0,,,Is it weird that I spent the entire night thinking it's Tuesday. But today is Tuesday. Maybe I'm in a dream and I need a kick. #inception
17814,19646865425,26241431,0,0,0,0,,,Dreamed about shoes falling out of my window. I blame @chrisjnolan altering my dreamstate. #inception
17815,19646841536,22210798,0,0,0,0,,,RT @ABC: Flight Attendant Rips Off Sleeping Passengers http://bit.ly/cVEYgv #Inception ??
17816,19646834403,48394554,0,0,0,0,,,"#Inception tonight, Gold Class style! Now where are my potato wedges? via @dan_mchugh http://bit.ly/bRtdmd"
17817,19646830468,15775925,0,0,0,0,,,The most resilient parasite is an idea   #Inception
17818,19646786994,144175404,0,0,0,1,,,complicated ≠  profound #Inception
17819,19646774815,20403757,0,0,0,2,19635917895,retweeted,RT @justinhamilt0n: Met up with a friend who didn't like #Inception.  I erased them so entirely from my head I can't even remember their ...
17820,19646759316,26972747,1,0,0,0,,,#Inception had been dwelling inside my mind like Darwin's theory infected Hitler. Now somebody might kill herself just to kick into reality.
17821,19646754758,27265030,0,0,0,2,19636034924,retweeted,RT @bodhielfman: The 2 tips to make a blockbuster film: Make a real good film & then super fucking confusing so u go again to figure it  ...
17822,19646751039,20523447,0,0,0,0,,,#inception - am baffled by response. pretty low grade sci-fi. philip k dick could have rattled this 'complex' plot off over his cornflakes
17823,19646731537,22210798,0,0,0,1,,,This dream kinda sucks. Someone give me a kick. #Inception
17824,19646681616,39452658,0,0,0,0,19646327757,replied_to,Will activate our trained subconscious defenses! RT @mentalmarketer: Incept the idea! RT @DiGi_Telco: Aha! The million dollar Q #inception
17825,19646671231,70617951,0,0,0,0,,,#Inception has been trending for the last few days lets keep it up guys FILM OF THE YEAR :D
17826,19646661825,15189132,0,0,0,0,,,Dying to watch Inception....hope this weekend I get a chance.....#inception
17827,19646626993,130957207,0,0,0,1317,18874824845,retweeted,RT @hitRECordJoe: If you haven't seen #Inception don't click this link.  If you have... RT @tempestadycalma: http://twitpic.com/26k9ub
17828,19646578187,53464314,0,0,0,0,,,Infographic: Inception timeline. http://bit.ly/ajoLV4 #Inception #movie #cinema #film #cool #creative
17829,19646546901,6286562,0,0,0,0,,,"RT @DerSchmale: RT @devboy_org: wow, pretty sharp hearing! this makes the film even better http://bit.ly/doDxiZ #inception"
17830,19646448873,14832039,0,0,0,0,,,"#Inception tonight, Gold Class style! Now where are my potato wedges?"
17831,19646412795,106617630,0,0,0,0,,,Haha.. What an awesome movie.!! It's so trippy it's cool!! #Inception
17832,19646402977,142895119,0,0,0,0,,,Here's an #Inception timeline. It doesn't help. http://i.imgur.com/SIQ59.jpg
17833,19646397273,48809398,0,0,0,0,,,"http://scr.bi/9WmsZa #Inception It is the corruption of power, to
ascribe to reality what is made
of dreams."
17834,19646392111,168572580,0,0,0,0,,,"abc scr.bi/9WmsZa #Inception To no longer aspire to anything
and become the inspiration  of
vacuum and vacancy:"
17835,19646382838,48809398,0,0,0,0,,,"http://scr.bi/9WmsZa #Inception To no longer aspire to anything
and become the inspiration  of
vacuum and vacancy:"
17836,19646361224,48809398,0,0,0,0,,,"http://scr.bi/9WmsZa #Inception Facts becoming part of 
information are no longer 
an object of knowledge."
17837,19646355228,15262593,0,0,0,0,,,Idea incepted in my head! RT @regionalstage: Inception confuses the world I live... Laksa must be real... #bernardi #yesterday #inception
17838,19646344730,48809398,0,0,0,0,,,"http://scr.bi/9WmsZa #Inception The image- feedback of reality,
our mental lifting of ideas; a
dispersion of time in a perpetual
interface."
17839,19646327757,15262593,0,0,0,0,,,Incept the idea! RT @DiGi_Telco: Aha! The million dollar question! :-) RT @veron903: is Digi going to lower down 3Gs price? #inception
17840,19646324454,48809398,0,0,0,0,,,"http://scr.bi/9WmsZa #Inception To be here and not to be
here simultaneously just as we
are in our accountability to
the world"
17841,19646309873,785729,1,0,0,1,,,"Kinda creepy RT @DerSchmale: RT @devboy_org: wow, pretty sharp hearing! this makes the film even better http://bit.ly/doDxiZ #inception"
17842,19646291007,78357180,0,0,0,0,,,#Inception is still trending! This is a SIGN! Lezz watch na. :)
17843,19646284964,15262593,0,0,0,0,,,Who wants to b a dream architect: bet there will b plenty after #Inception #topjob
17844,19646283880,27399454,0,0,0,1,,,Now thats entertainment! #inception
17845,19646280277,22210798,0,0,0,0,,,#Inception has fried my brain cell :p
17846,19646258571,23773846,0,0,0,1,19645470914,retweeted,RT @aviraj: True. #Inception http://twitpic.com/291sso (via @AshuMittal @Lord_Voldemort7)
17847,19646188623,151865142,0,0,0,0,,,"3D #DespicableMe, this weekend. #Inception next weekend. I haven't seen #Killers yet, but Ashton usually does a good job."
17848,19646121848,124737161,0,0,0,0,,,"Why do I doze off all the time? I need some kind of ""kick"".  (if you didn't get it, go watch #Inception)"
17849,19646072488,51003443,0,0,0,0,19624683732,replied_to,"@BiebersMoney 3D #DespicableMe, this weekend. #Inception next weekend. I haven't seen #Killers yet, but Ashton usually does a good job."
17850,19646066011,50937624,0,0,0,0,,,#Inception 2nd time. Thought the whole universe should know.
17851,19646028588,76038048,0,0,0,0,,,“They come here 2 b woken up. Their dream has become their reality. Who are you to say otherwise?” http://tiny.cc/6ysel #inception
17852,19645993713,24918452,0,0,0,0,19638277524,replied_to,Yeah the movie was dumb #inception  @cuppycake0224 @MTVS_JGeTSBtCHs or did u get confused lol
17853,19645970737,110335011,0,0,0,0,,,New RTS? What new RTS? It's still all about #Inception!
17854,19645943354,20230344,0,0,0,1,,,"Reminds me to get the OST! RT @devboy_org: wow, pretty sharp hearing! this makes the film even better http://bit.ly/doDxiZ #inception"
17855,19645934288,15329238,0,0,0,0,19645634014,replied_to,"@MsSallyyy Haha don't we all. #Inception. I keep trying to control my dreams, or at least the locations. No Architect am I."
17856,19645892684,49920534,0,0,0,0,,,Go & see Inception.  @LeoDiCaprio is good - have seen him in better - special FX great!  http://j.mp/cV7FLM  #Inception #Movies #Review
17857,19645885455,84541664,0,0,0,0,,,Siblings time this time we at the moovies #inception
17858,19645793476,169444277,0,0,0,0,,,"#Inception has bunch of my fave actors in the business and Christopher Nolan, he knew how to use his assets veery well. Bravo!"
17859,19645784983,169097907,0,0,0,0,,,RT @amymilll On #dayslikethis #Keong Racun made #youlostmyrespect. Need #inception #beforeIpunchyou and you spill #trueblood.
17860,19645781029,68943410,0,0,0,0,,,can't get enough of #inception. i will definitely gonna watch it again... @LeoDiCaprio -- great and exemplary actor...
17861,19645781015,67523565,0,0,0,1317,18874824845,retweeted,RT @hitRECordJoe: If you haven't seen #Inception don't click this link.  If you have... RT @tempestadycalma: http://twitpic.com/26k9ub
17862,19645772736,28009372,0,0,0,0,19645516843,replied_to,@laurenejo yeh I did! I commented on it! I think my mind improved abit when watching #inception haha
17863,19645763390,68410708,0,0,0,0,,,RT @NicholetteQ: I'm so tired! @MelzJayEll and @MrKookies were in my dream.. :o)» its beccause of #inception blame melissa Lol
17864,19645702477,20755242,0,0,0,0,,,#inception hands down best movie of 2010 and quite possibly of all time
17865,19645628381,21377913,0,0,0,0,,,Siblings time @Sylvester_Aben @nicaladyan this time we at the moovies #inception
17866,19645571069,25166309,0,0,0,0,,,Just had my mind f#*ked over at the movies by #inception. Its crazy!
17867,19645545252,25878055,0,0,0,0,,,just noticed #Inception is still a #TT. Is he dreaming or is this reality? Where is his #totem?
17868,19645523531,76075573,1,0,0,0,,,(You knew we'd find an angle somehow). 'Inception' prompts probing of dreams | SouthCoastToday.com http://bit.ly/9p8irc #inception #dreams
