,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
18,583051670910734336,546476170,2,0,0,1,,,Ridiculously awesome new #MadMaxFuryRoad trailer from @wbpictures. http://t.co/L4HeeHznRY
19,583051423513870337,572412072,0,0,0,0,,,"Super Excited to see this movie. The trailers are crazy! 5/13/15, Save the date! @MadMaxMovie #MadMaxFuryRoad #BadAss http://t.co/1WMaPEyUeq"
20,583051197189386241,70292390,0,0,0,0,,,"I wasn't excited for the new Mad Max movie, but now...I am, I really really am! http://t.co/a3g2R7nWsh #MadMaxFuryRoad"
21,583050067768160257,107129460,1,0,0,0,,,"The new ""Mad Max: Fury Road"" trailer highlights why we must achieve time travel, at least to get us to mid-May. #MadMax #MadMaxFuryRoad"
22,583050044171005952,22544632,0,0,0,0,,,#MadMaxFuryRoad https://t.co/q1tIujb2sF This shit looks AMAZING! #ComingBirthdayWeekend
23,583049970850373632,291985559,0,0,0,0,,,The second #MadMaxFuryRoad is as utterly fucking insane as the initial one then. Good to see.
24,583049431152504832,138131184,0,0,0,6,583030790436622336,retweeted,"RT @ronmarz: You can have your Fast and your Furious. Give me a skull-faced maniac rampaging across the desert, blowing up stuff. #MadMaxFu…"
25,583049086875598848,27235244,0,0,0,0,,,Can't remember the last time I was this excited about a movie release. May 15th is so so far away. #MadMaxFuryRoad
26,583049063060389888,16225248,0,0,0,0,,,Wow. That's some mighty fine cinematography work #MadMaxFuryRoad | https://t.co/PmdWauhaqa |
27,583049063022624769,2300636227,1,0,0,1,,,Wow. That's some mighty fine cinematography work #MadMaxFuryRoad | https://t.co/YkbZW6x1wI |
28,583048507633770496,1319102736,0,0,0,0,,,"Yes I will see the new Avengers movie, but I'm dying to see this! https://t.co/gbx8KtesDo #MadMaxFuryRoad #wowsers"
29,583048491330568192,16408776,0,0,0,0,,,2nd trailer's out for #MadMaxFuryRoad. I didn't squee as much as I did for #SPECTRE but that's probably not fair. :) https://t.co/GYRdlR9cDD
30,583048422258843648,1563781388,0,0,0,0,,,Super excited for #MadMaxFuryRoad .
31,583048310732242944,537837830,0,0,0,0,,,Just in case you weren't excited for the new #MadMax flick check out this new trailer. #MadMaxFuryRoad http://t.co/Z3oz45SxAq
32,583048022969434112,92683208,0,0,0,0,,,"*NEW* Official Main Trailer #MadMaxFuryRoad in 2D and 3D on May 15
http://t.co/nQZmcY5Tq7 http://t.co/2YQjKEffsR"
33,583047977637453824,92683208,0,0,0,0,,,"*NEW* Official Main Trailer #MadMaxFuryRoad in 2D and 3D on May 15
http://t.co/nQZmcY5Tq7
#boyboytv"
34,583047859479539712,1278382794,0,0,0,0,,,"Upon viewing the #MadMaxFuryRoad trailer numerous times today, im confident in saying this movie will be utterly insane. Can. Not. Wait."
35,583047817360502784,51894234,0,0,0,0,,,Just got a serious adrenaline rush by a 2-minute trailer. #MadMaxFuryRoad
36,583047553387659264,874255940,2,0,0,0,,,I am not going to see #MadMaxFuryRoad 😝 ... Part 1 &amp; 2 were the best.
37,583046585954631680,623463949,0,0,0,2,583046406035763200,retweeted,RT @DweebCast: Anybody else see the new #MadMaxFuryRoad trailer and start wishing it was time for #WastelandWeekend2015 already? https://t.…
38,583046354198466560,186856287,0,0,0,0,,,#MadMaxFuryRoad Gets One More Trailer to Burn the World Down | Bring it! http://t.co/VckdcFltx2
39,583046162069901313,228979695,0,0,0,0,,,"Effing holy sh*t that #MadMaxFuryRoad trailer is totally bonkers, might make me even consider it seeing it in 3D https://t.co/L8fWAkBcHe"
40,583046157527490561,186742603,0,0,0,9,582958745141043200,retweeted,RT @crhemanth: Holy Mother of God..Could this be one of the best films of the year?....those images are haunting @ https://t.co/13kJvXGKEg …
41,583045708678336513,36610640,2,0,0,0,,,Insanely good #MadMaxFuryRoad Trailer released today with new pics of #RileyKeough  #Madness http://t.co/dRcBrtew72
42,583045611685048320,309316953,0,0,0,6,583030790436622336,retweeted,"RT @ronmarz: You can have your Fast and your Furious. Give me a skull-faced maniac rampaging across the desert, blowing up stuff. #MadMaxFu…"
43,583044250478063616,42305036,0,0,0,0,,,"Avoiding as many #MadMaxFuryRoad trailers and spoilers as I can. I'm going anyway, and for once I'd like some surprises with my popcorn."
44,583044212305707008,3008459774,0,0,4,0,,,"while everyone is ready to go watch Fast and the Furious, I'm ready to buy the tickets for Mad Max #MadMaxFuryRoad"
45,583044211332620288,25252588,3,0,0,1,,,"Wow. Just, wow. http://t.co/idCp31y1mq #MadMaxFuryRoad #trailer"
46,583043181605949440,2800715095,0,0,0,0,582950598019973120,replied_to,@MadMaxMovie This looks incredible! Will definitely plan on watching this #MadMaxFuryRoad
47,583042749462626304,514619377,0,0,0,2,583041209163120640,retweeted,"RT @moviefone: Um, you have to see the new amazingly insane #MadMaxFuryRoad trailer: http://t.co/sHlfSzzwAI http://t.co/3jqS11FYwZ"
48,583042622224240640,495983868,0,0,0,0,,,"We've got a new review, April movie preview, and new trailers at the site tonight. #Cinderella #AgeofUltron #Avengers #The33 #MadMaxFuryRoad"
49,583042542964359169,95763835,0,0,0,0,,,The new Mad Maxy 'Fury Road' trailer is an action orgasm for the eyes http://t.co/GRHLFgLmS2 #MadMax #MadMaxFuryRoad
50,583042205687775232,137834127,0,0,0,0,,,"well, I know what movie i'm excited for...
#MadMax #MadMaxFuryRoad #post #apocalyptic http://t.co/8hwqOJRShL"
51,583042116319735808,155957779,0,0,0,2,583000978888134657,retweeted,RT @adhyayam: This is MAXimum MADness https://t.co/fKFn1kPyWn #MadMaxFuryRoad
52,583041786161045505,95178600,0,0,0,1,583024799007449088,retweeted,RT @SeithCG: Well THAT is one impressive trailer... O_o https://t.co/ongGuz08xt #MadMaxFuryRoad
53,583041447231913984,1510295617,0,0,0,0,,,WATCH New Mad ... - http://t.co/a4uZF6KJcp #CharlizeTheron #MadMaxFuryRoad #NicholasHoult #TomHardy ... http://t.co/DJPu67TfbQ
54,583041402357051392,1638778687,0,0,0,1,583009762096246785,retweeted,"RT @josepopinion: You kids can enjoy your #Furious7 fake action... I'll have the real deal, thank you very much: #MadMaxFuryRoad 
https://t…"
55,583041236484771840,602943795,0,0,0,6,583030790436622336,retweeted,"RT @ronmarz: You can have your Fast and your Furious. Give me a skull-faced maniac rampaging across the desert, blowing up stuff. #MadMaxFu…"
56,583041209163120640,26411479,6,0,0,2,,,"Um, you have to see the new amazingly insane #MadMaxFuryRoad trailer: http://t.co/sHlfSzzwAI http://t.co/3jqS11FYwZ"
57,583041018100080641,16172008,0,0,0,0,,,As if there wasn't enough reasons to be pumped for #MadMaxFuryRoad here's one more.......Flaming Guitar! http://t.co/kqJTYZ2WNJ
58,583040800960983040,58235006,0,0,0,0,,,"I don't really like over the top movies. But FLAMETHROWER ELECTRIC GUITAR! Hell yeah!
#MadMaxFuryRoad new trailer! 
https://t.co/1kRFaBfte2"
59,583038922030260225,227093540,4,0,0,2,,,My favorite moment from new #MadMaxFuryRoad official trailer. #MindBlown  @Tomhardydotorg @MadMaxMovie @MadMaxMovieUK http://t.co/sxFKqrUqed
60,583038198034595840,2970952079,0,0,0,0,,,"Looks Epic, I'll see this 5 × on @IMAX ""@MadMaxMovie: A man reduced to a single instinct, survive. #MadMaxFuryRoad https://t.co/irRFOX8bSN"""
61,583038045202550784,3015689555,0,0,0,0,,,I'm super stoked about the new #MadMaxFuryRoad but anyone else worried the villain suffers from Bane-itis? https://t.co/vlwcbedAUn
62,583037715827949568,257564368,0,0,0,0,,,"#MoviesTV #MadMaxFuryRoad New trailer for Mad Max: Fury Road adds even more fuel to the wild, post-apocalyptic fire http://t.co/2JK3pbiycg"
63,583037683762593792,19286551,1,0,0,0,,,Flamethrower Guitar Dude from #MadMaxFuryRoad needs to be a guest character in the new #GuitarHero or #RockBand game. Make it happen...
64,583035129481682944,376937745,0,0,0,5,583024974560038913,retweeted,RT @accesshollywood: Buckle up! The new #MadMaxFuryRoad trailer is insane! http://t.co/WIxmGShrrh http://t.co/NPgem4Tiks
65,583033832309313536,1261237382,0,0,0,0,583033545024614401,replied_to,“@ballerstatus: Mad Max: Fury Road (Official Trailer) | http://t.co/oWlVWIYSPx #MadMax #MadMaxFuryRoad http://t.co/Nsw7xdYqTy”
66,583033583180247040,430204744,0,0,0,6,583030790436622336,retweeted,"RT @ronmarz: You can have your Fast and your Furious. Give me a skull-faced maniac rampaging across the desert, blowing up stuff. #MadMaxFu…"
67,583033545024614401,15331429,2,0,1,0,,,Mad Max: Fury Road (Official Trailer) | http://t.co/l17dpR1vzY #MadMax #MadMaxFuryRoad http://t.co/lOFy8HdgqF
68,583033456852013056,1566607452,0,0,0,6,583030790436622336,retweeted,"RT @ronmarz: You can have your Fast and your Furious. Give me a skull-faced maniac rampaging across the desert, blowing up stuff. #MadMaxFu…"
69,583033339105316864,21146327,0,0,0,0,,,New 'Mad Max: Fury Road' Trailer Released:  http://t.co/mAJQBjLGZx #MadMaxFuryRoad
70,583033117633544192,1214489599,0,0,0,3,583008206387060736,retweeted,"RT @djfood: All these people saying, ""If it ain't Mel Gibson, it ain't Mad Max"" - please. Your loss. #MadMaxFuryRoad"
71,583033002730586112,51918136,0,0,0,0,,,OH MY GOD! TOTAL MADNESS!!! #MadMaxFuryRoad - Official Main Trailer: https://t.co/oah0YQIvrd #madmax #furyroad #omg
72,583032786057093120,2336053860,0,0,0,5,583024974560038913,retweeted,RT @accesshollywood: Buckle up! The new #MadMaxFuryRoad trailer is insane! http://t.co/WIxmGShrrh http://t.co/NPgem4Tiks
73,583032420028534785,3115528625,0,0,0,0,,,Mad Max trailer looks amazing. I think Miller's decision to storyboard the entire movie before making a screenplay is genius #MadMaxFuryRoad
74,583032415549034496,266403189,0,0,0,17,583002113644474369,retweeted,"RT @RollingStone: Car chases, explosions, Charlize Theron with a buzz cut - check out the new mayhem-filled #MadMaxFuryRoad trailer: http:/…"
75,583031872491384834,2984320771,0,0,0,4,583030848389173248,retweeted,RT @arrowinthehead: The new #MadMaxFuryRoad trailer is badass! http://t.co/EI9s4IzxKx http://t.co/tWsMIHwWx5
76,583031813561565186,593794468,0,0,0,17,583002113644474369,retweeted,"RT @RollingStone: Car chases, explosions, Charlize Theron with a buzz cut - check out the new mayhem-filled #MadMaxFuryRoad trailer: http:/…"
77,583031678341390337,76386602,0,0,0,1,,,"Watch: @ZoeKravitz,Tom Hardy and more star in the new trailer for #MadMaxFuryRoad . http://t.co/Sr3GHPYXJ7 http://t.co/KcUXCEA7DQ"
78,583031449529417728,208805248,0,0,0,2,582998220227280896,retweeted,RT @GearheadDiva: So the new #MadMaxFuryRoad trailer happened today ....aaaaaand the internet is broken =&gt; https://t.co/4tRRroQSBq
79,583031435923202048,1042690152,0,0,0,0,,,"New Mad Max trailer!  Check it out here.  #MadMax #MadMaxFuryRoad 

http://t.co/l4ZRCUjR5f"
80,583031293375488000,55166298,0,0,0,4,583030848389173248,retweeted,RT @arrowinthehead: The new #MadMaxFuryRoad trailer is badass! http://t.co/EI9s4IzxKx http://t.co/tWsMIHwWx5
81,583031158478360576,14310513,1,0,0,0,583030848389173248,replied_to,"“@arrowinthehead: The new #MadMaxFuryRoad trailer is badass! http://t.co/eYICfwxpLq http://t.co/2RZcE8z7iu”
W.o.w."
82,583030991574429696,608044214,0,0,0,17,583002113644474369,retweeted,"RT @RollingStone: Car chases, explosions, Charlize Theron with a buzz cut - check out the new mayhem-filled #MadMaxFuryRoad trailer: http:/…"
83,583030848389173248,16891263,12,0,1,4,,,The new #MadMaxFuryRoad trailer is badass! http://t.co/EI9s4IzxKx http://t.co/tWsMIHwWx5
84,583030790436622336,45052430,8,0,2,6,,,"You can have your Fast and your Furious. Give me a skull-faced maniac rampaging across the desert, blowing up stuff. #MadMaxFuryRoad"
85,583030271177547777,33450148,1,0,0,0,,,Mad Max: Fury Road - trailer !! https://t.co/xmL2HiTwrQ @rodrigogj @Antisebastian #MadMaxFuryRoad #trailer #MadMax
86,583030090436481024,453385706,0,0,0,0,,,Is it weird that my parents said that they think #MadMaxFuryRoad looks like a terrible movie? Because I completely disagree with them...
87,583029926141517824,20499797,0,0,0,0,,,#MadMaxFuryRoad - Looks completely nuts... Can't wait http://t.co/UidO3C5mRe
88,583029584477597697,103505636,0,0,0,0,,,New Mad Max Fury Road Trailer Looks Insane http://t.co/JWvp47nlek #madmaxfuryroad #madmax #future #movies #film #apocalypse #water #tomhardy
89,583029537522491392,43086592,0,0,0,0,,,"Erm...wow, the new Mad Max trailer made my head explode.... Can't wait!!! #MadMaxFuryRoad #MadMax"
90,583028953763459072,246557755,0,0,0,3,583008206387060736,retweeted,"RT @djfood: All these people saying, ""If it ain't Mel Gibson, it ain't Mad Max"" - please. Your loss. #MadMaxFuryRoad"
91,583028653958676480,37587292,0,0,0,6,582968069888315393,retweeted,"RT @HorrorHoneys: #HoneyBuzz ~ A new #MadMaxFuryRoad trailer introduces the ""side story"" - apocalyptic sex slaves! No, seriously.  http://t…"
92,583028574283800576,16316853,0,0,0,0,,,Can't wait -- newest trailer for #MadMaxFuryRoad - VIDEO: https://t.co/KJs9mdF7rR @CharlizeAfrica #MadMax
93,583028350584766464,286955962,0,0,0,0,,,#MadMaxFuryRoad   can't wait!!! Soo stoked!! http://t.co/0mUQ1SE4ZB
94,583026805059293185,1166832792,0,0,0,0,,,"Ok yeah, #MadMaxFuryRoad the Game?  Well, I’m curious. #InnerSpace"
95,583026663354699776,40441389,2,0,1,0,,,One of the most insane things I watched recently. I NEED to see this. https://t.co/JvVH9Y1MCl #MadMaxFuryRoad
96,583026612658155520,40775967,0,0,0,0,,,#MadMaxFuryRoad was probs #5 on my list of films this summer. Now #2. Could even pass Ultron if it cont. to wow me. https://t.co/EjlTBSQo22
97,583026582937300992,1166832792,0,0,0,0,,,A new #MadMaxFuryRoad trailer?  Eventually they’ll put one out that’s nothing but fireballs. #InnerSpace
98,583025943771361280,68502721,0,0,0,0,,,#MadMaxFuryRoad is going to be Epic. Like seriously I have to see that movie when it comes out.
99,583025831561150464,20637158,0,0,0,5,583024974560038913,retweeted,RT @accesshollywood: Buckle up! The new #MadMaxFuryRoad trailer is insane! http://t.co/WIxmGShrrh http://t.co/NPgem4Tiks
100,583025543873974272,383761517,2,0,0,0,,,The new Mad Max trailer looks bad ass! I honestly hope it isn't a let down. #MadMaxFuryRoad
101,583024974560038913,21217034,9,0,1,5,,,Buckle up! The new #MadMaxFuryRoad trailer is insane! http://t.co/WIxmGShrrh http://t.co/NPgem4Tiks
102,583024799007449088,1240897008,2,0,1,1,,,Well THAT is one impressive trailer... O_o https://t.co/ongGuz08xt #MadMaxFuryRoad
103,583024480685056000,2208928187,0,0,0,0,,,Another awesome trailer for #MadMaxFuryRoad... http://t.co/aDcapyYAnj
104,583023840625860608,944197428,0,0,0,0,,,"This guy knows to how rock \nn/

Flame thrower party time in #MadMaxFuryRoad http://t.co/8Cd3Y4j4ww"
105,583023640641437697,2272045720,0,0,0,0,,,Final Mad Max trailer! This movie looks insane. #MadMaxFuryRoad https://t.co/aS9UhcujyY
106,583023611000262656,327661538,0,0,0,3,582976221270659073,retweeted,RT @FilmosphereCom: Interceptor Reloaded ? #MadMaxFuryRoad http://t.co/0dXrRSjBdM
107,583023411221438465,575039213,0,0,0,1,583022586897960960,retweeted,RT @ReelGospel: Take a deep breath... And cop the new trailer to MAD MAX: FURY ROAD. http://t.co/OrK7graL2F #MadMaxFuryRoad
108,583023334440472576,2987958172,0,0,0,6,582958037511639041,retweeted,"RT @ImWithGeek: Check out the new #Trailer for #MadMaxFuryRoad!
http://t.co/WYbGV46wys"
109,583023334427889664,2236100408,0,0,0,6,582958037511639041,retweeted,"RT @ImWithGeek: Check out the new #Trailer for #MadMaxFuryRoad!
http://t.co/WYbGV46wys"
110,583023334264315904,17363829,0,0,0,6,582958037511639041,retweeted,"RT @ImWithGeek: Check out the new #Trailer for #MadMaxFuryRoad!
http://t.co/WYbGV46wys"
111,583023334159458304,1600545667,0,0,0,6,582958037511639041,retweeted,"RT @ImWithGeek: Check out the new #Trailer for #MadMaxFuryRoad!
http://t.co/WYbGV46wys"
112,583023004302491648,2313902311,0,0,0,0,,,VERY excited for this! https://t.co/BQLHUT2oEx #whatalovelyday #tomhardy #charlizetheron #GeorgeMiller #MadMax #MadMaxFuryRoad #apocalyptic
113,583022903559630848,2296531528,0,0,0,8,582977397936504832,retweeted,"RT @NerdistDotCom: New #MadMaxFuryRoad trailer reveals way more story, still lots of CAR-nage. http://t.co/xZNEqgEFpk by @FunctionalNerd"
114,583022623048790016,291112614,0,0,0,2,583015128284549121,retweeted,RT @JuanDlRio: The new #MadMaxFuryRoad trailer has the most powerful cinematic footage I've seen in months. It looks BANANAS. https://t.co/…
115,583022586897960960,1569086018,1,0,0,1,,,Take a deep breath... And cop the new trailer to MAD MAX: FURY ROAD. http://t.co/OrK7graL2F #MadMaxFuryRoad
116,583022507181113344,747324284,0,0,0,2,582996050119557122,retweeted,RT @sourcefed: .@MadMaxMovie Fury Road – Main Trailer with ALL THE TOM HARDY! #MadMaxFuryRoad #FuryRoad #BadAss #SoExcited http://t.co/BTVB…
117,583022150304423936,89691970,0,0,0,0,,,The explosive final Mad Max: Fury Road trailer! Watch it here: http://t.co/x2lHm33rpr #MadMaxFuryRoad #MadMax
118,583021976408735746,202270401,1,0,1,0,,,"""@MadMaxMovie: As the world fell, the madness began. WATCH the exclusive new trailer #MadMaxFuryRoad.
https://t.co/FhoO8JlY8n"" @Big_Don33"
119,583021962055655425,63644247,0,0,0,0,,,The craziest trailer that I have ever seen #MadMaxFuryRoad https://t.co/Druj3bx23U
120,583021935883227136,435600063,0,0,0,5,583016301037273089,retweeted,RT @SciFiNow: Are you a budding designer? George Miller wants you to create a #MadMaxFuryRoad poster: http://t.co/jFqijLj29G
121,583021046036475905,14159866,1,0,1,0,,,"If I could watch this with @CaptainELDeputy then everything would be right in the world. #MadMaxFuryRoad 

http://t.co/OM86X8cG7z"
122,583021031780044801,74796275,0,0,0,0,,,Hot Damn! #MadMaxFuryRoad looks good!
123,583021001631494144,1466389944,0,0,0,5,583016301037273089,retweeted,RT @SciFiNow: Are you a budding designer? George Miller wants you to create a #MadMaxFuryRoad poster: http://t.co/jFqijLj29G
124,583020021497999360,89305050,0,0,0,0,,,"There's still one thing missing from all these trailers. ""From the Director of Babe."" #MadMaxFuryRoad"
125,583019761426010112,2821019653,0,0,0,2,583018796018872321,retweeted,RT @filmink: Hello #MadMaxFuryRoad poster http://t.co/6T8Ks4eq66
126,583019739607248896,1967458404,0,0,0,8,582977397936504832,retweeted,"RT @NerdistDotCom: New #MadMaxFuryRoad trailer reveals way more story, still lots of CAR-nage. http://t.co/xZNEqgEFpk by @FunctionalNerd"
127,583019495314173953,2154842412,0,0,0,0,,,I'm actually really intrigued by #MadMaxFuryRoad it looks like one hell of an exciting movie.
128,583019133601738752,2768693291,0,0,0,0,583016301037273089,replied_to,“@SciFiNow: Are you a budding designer? George Miller wants you to create a #MadMaxFuryRoad poster: http://t.co/PhHW1hHEYI” @beyondbcosplay
129,583018796018872321,20490330,2,0,0,2,,,Hello #MadMaxFuryRoad poster http://t.co/6T8Ks4eq66
130,583018685880729600,1244861233,0,0,1,0,,,"So, I'm finally on board for #MadMaxFuryRoad"
131,583018099009544192,479784318,0,0,0,0,,,http://t.co/1MXgIyDG3l New Mad Max: Fury Road trailer is bloomin' exciting isn't it?! #MadMaxFuryRoad
132,583017871971876864,88098512,0,0,0,1,583017734314786816,retweeted,"RT @TrendingBoard: The New “Mad Max: Fury Road” Trailer Is Absolutely Insane!
#MadMax #MadMaxFuryRoad #trailer 
http://t.co/T6PC7B08a3 http…"
133,583017734314786816,3108730947,6,0,0,1,,,"The New “Mad Max: Fury Road” Trailer Is Absolutely Insane!
#MadMax #MadMaxFuryRoad #trailer 
http://t.co/T6PC7B08a3 http://t.co/VvKqUwZmqI"
134,583017508422217728,207235554,0,0,0,0,,,Holy fuck #MadMaxFuryRoad
135,583017297251536898,1187985666,0,0,0,1,583016804240474112,retweeted,RT @Cwiggo: The Mad Max Trailer Looks Sick! #MadMax #MadMaxFuryRoad https://t.co/rgotrFBvYS
136,583016804240474112,237571558,0,0,0,1,,,The Mad Max Trailer Looks Sick! #MadMax #MadMaxFuryRoad https://t.co/rgotrFBvYS
137,583016583905349633,44468146,0,0,0,5,583016301037273089,retweeted,RT @SciFiNow: Are you a budding designer? George Miller wants you to create a #MadMaxFuryRoad poster: http://t.co/jFqijLj29G
138,583016574962921473,48609900,0,0,0,17,583002113644474369,retweeted,"RT @RollingStone: Car chases, explosions, Charlize Theron with a buzz cut - check out the new mayhem-filled #MadMaxFuryRoad trailer: http:/…"
139,583016485565566976,1045418084,0,0,0,1,583014846976933889,retweeted,RT @GameZoneOnline: The final #MadMaxFuryRoad trailer is pure madness. #MadMax http://t.co/2Z7dA33cKr http://t.co/TzQGKD1dYE
140,583016311124566016,2568369791,0,0,0,22,582953678417473536,retweeted,RT @AmericanFilm: The new #MadMaxFuryRoad trailer is intense! https://t.co/5492836Pnl http://t.co/1qABIaSvuj
141,583015222740459520,407057648,0,0,0,2,582958244257239040,retweeted,"RT @PaulRMQ: Looks more AMAZING by the minute, new #MadMaxFuryRoad trailer, brilliant design, staging post work and direction... https://t.…"
142,583015128284549121,192922191,0,0,0,2,,,The new #MadMaxFuryRoad trailer has the most powerful cinematic footage I've seen in months. It looks BANANAS. https://t.co/btiwdRORTf
143,583015060055961600,37220405,0,0,0,6,582986069194342400,retweeted,"RT @CanalDidier: Oh What a day !
What a lovely day !
Le trailer de #MadMaxFuryRoad 
Affolant !!!
https://t.co/NXabUUcWGr"
144,583014846976933889,21237766,4,0,0,1,,,The final #MadMaxFuryRoad trailer is pure madness. #MadMax http://t.co/2Z7dA33cKr http://t.co/TzQGKD1dYE
145,583014751887740928,2478808190,1,0,0,0,,,"Mad Max Fury Road extended trailer is EPIC - http://t.co/t2qSun07Ct

#MadMax #MadMaxFuryRoad"
146,583014662788251648,22303134,0,0,0,0,,,#MadMaxFuryRoad looks super awesome!! Cannot wait for it!
147,583014316225355777,1674391,1,0,1,2,,,New #MadMaxFuryRoad trailer is the most bonkers yet. I hope this movie is awesome! @petercote http://t.co/HKBBKqo6T1
148,583013638182699008,20691295,2,0,0,0,,,#MadMaxFuryRoad? Yes please.
149,583013428161306624,1541496547,0,0,0,0,,,"Just watched the final #MadMaxFuryRoad trailer. Holy shit, that's gritty good."
150,583013383974346753,284543412,0,0,0,0,,,sigo en shock! que barbaridad #MadMaxFuryRoad
151,583013090842832896,2894713107,0,0,0,0,,,@screenjunkies @andysignore #MovieFights The new #MadMaxFuryRoad trailer! The blockbuster season begins! Fight about best action scene!!
152,583012887700070401,2974438275,0,0,0,6,582986069194342400,retweeted,"RT @CanalDidier: Oh What a day !
What a lovely day !
Le trailer de #MadMaxFuryRoad 
Affolant !!!
https://t.co/NXabUUcWGr"
153,583012468500332545,62477357,0,0,0,2,583004032840527872,retweeted,RT @Hotchka: Check out the full #MadMaxFuryRoad trailer! http://t.co/89ub5Xkjsr http://t.co/zPLWyCgfo5
154,583012221271310336,2894713107,0,0,0,0,,,@cinemasins Did we just hear narration in #MadMaxFuryRoad ? :D
155,583012136202473474,2517105565,0,0,0,0,,,"Woah, bonza! The official #MadMaxFuryRoad trailer is sensational: https://t.co/OWUSi9hQHF"
156,583012038705704961,88572325,1,0,1,0,,,May 15th is TOO FAR AWAY! #MadMaxFuryRoad RT @acdramon LOOOOOOOOOOK https://t.co/rStQKI9ohs
157,583011997022871554,37202184,0,0,0,0,,,This looks mal- can't wait! #MadMaxFuryRoad https://t.co/CYRLq0HjPb
158,583011637315002368,31282804,2,0,0,0,,,"Terminator 2 is the best but holy mother of god if it wants to stay the best, it better watch out for #MadMaxFuryRoad"
159,583011196942548992,3126418864,0,0,0,0,,,Madmax!  https://t.co/dXQJnhDQ0X #MadMaxFuryRoad #cine #chiendeguerre
160,583010208747626497,2716289330,0,0,0,0,,,#MadMaxFuryRoad #Action – New trailer for ‘Mad Max:… http://t.co/p5B5NxAHw0 #Movies #Action #AvengersAgeofUltron #CharlizeTheron #furious7
161,583010205224423424,2894783737,0,0,0,0,,,#MadMaxFuryRoad #Action – New trailer for ‘Mad Max:… http://t.co/mPjxfSgUYd #Movies #Action #AvengersAgeofUltron #CharlizeTheron #furious7
162,583009951334801408,2716759292,0,0,0,0,,,#MadMaxFuryRoad #Action – New trailer for ‘Mad Max:… http://t.co/ix1A5C3T9C #Movies #Action #AvengersAgeofUltron #CharlizeTheron #furious7
